1.0	1484563	看看新闻
1.0	1506297	电视回看
1.0	1506298	电视回看
1.0	1115521	电视回看
1.0	1509591	电视回看
1.0	1506296	电视回看
1.0	1506299	电视回看
1.0	1509588	电视回看
1.0	1509592	高清娱乐
1.0	1220264	电视回看
1.0	1427251	探索
1.0	1358583	剧集
1.0	1358583	林添一
1.0	1358583	林添一
1.0	1358583	凌潇肃
1.0	1358583	秋瓷炫
1.0	1358583	李彩桦
1.0	1504383	电视回看
1.0	1318430	娱乐
1.0	1427253	探索
1.0	1477217	动漫
1.0	1417765	高清剧集
1.0	1417765	鞠觉亮
1.0	1417765	鞠觉亮
1.0	1417765	张涵予
1.0	1417765	严宽
1.0	1417765	安以轩
1.0	1380649	游戏
1.0	1504384	电视回看
1.0	1417768	高清剧集
1.0	1417768	鞠觉亮
1.0	1417768	鞠觉亮
1.0	1417768	张涵予
1.0	1417768	严宽
1.0	1417768	安以轩
1.0	1504385	电视回看
1.0	1449125	剧集
1.0	1449125	赵浚凯
1.0	1449125	赵浚凯
1.0	1449125	柳云龙
1.0	1449125	童蕾
1.0	1449125	谷智鑫
1.0	1285504	排行
1.0	1509660	电视回看
1.0	1509659	电视回看
1.0	1509652	电视回看
1.0	1509653	电视回看
1.0	1427364	看看新闻
1.0	1427365	看看新闻
1.0	1427369	看看新闻
1.0	1459261	看看新闻
1.0	1472985	动漫
1.0	1455655	看看新闻
1.0	1467597	看看新闻
1.0	1455656	看看新闻
1.0	1449121	剧集
1.0	1449121	赵浚凯
1.0	1449121	赵浚凯
1.0	1449121	柳云龙
1.0	1449121	童蕾
1.0	1449121	谷智鑫
1.0	1464409	看看新闻
1.0	1459266	看看新闻
1.0	1477243	看看新闻
1.0	1486262	看看新闻
1.0	1367108	11版WWE
1.0	1459269	看看新闻
1.0	1467598	看看新闻
1.0	1308205	电视回看
1.0	1486263	看看新闻
1.0	1477244	看看新闻
1.0	1360619	特辑
1.0	1360619	李国立
1.0	1360619	李国立
1.0	1360619	霍建华
1.0	1360619	刘诗诗
1.0	1360621	剧集
1.0	1360621	徐帆
1.0	1360621	王雷
1.0	1360621	范明
1.0	1219216	军事
1.0	1501990	旅游
1.0	1322406	电视回看
1.0	1464426	看看新闻
1.0	1219229	电视回看
1.0	1455700	探索
1.0	1219236	电视回看
1.0	1510832	电视回看
1.0	1284114	体育
1.0	1369182	动漫
1.0	1510833	高清回看
1.0	1284157	体育
1.0	1317012	特辑
1.0	1317012	赵宝刚
1.0	1317012	赵宝刚
1.0	1317012	孙红雷
1.0	1317012	黄磊
1.0	1317012	汪俊
1.0	1379275	剧集
1.0	1379275	余丁
1.0	1379275	余丁
1.0	1379275	殷桃
1.0	1379275	彭玉
1.0	1379276	剧集
1.0	1379276	余丁
1.0	1379276	余丁
1.0	1379276	殷桃
1.0	1379276	彭玉
1.0	1372021	娱乐
1.0	1372022	娱乐
1.0	1420658	看看新闻
1.0	1429610	看看新闻
1.0	1429611	看看新闻
1.0	1429613	看看新闻
1.0	1429612	看看新闻
1.0	1372026	剧集
1.0	1372026	曹东
1.0	1372026	曹东
1.0	1372026	李立群
1.0	1372026	保剑锋
1.0	1372026	杨幂
1.0	1420661	看看新闻
1.0	1420662	剧集
1.0	1420662	沈怡
1.0	1420662	丁仰国
1.0	1420662	邱泽
1.0	1420662	唐嫣
1.0	1420662	戚薇
1.0	1317028	特辑
1.0	1317030	特辑
1.0	1472964	动漫
1.0	1472965	动漫
1.0	1455525	看看新闻
1.0	1317388	特辑
1.0	1317388	赵宝刚
1.0	1317388	王迎
1.0	1317388	赵子琪
1.0	1317388	陆毅
1.0	1317388	王珞丹
1.0	1317388	朱雨辰
1.0	1420354	看看新闻
1.0	1373242	电视回看
1.0	1317392	特辑
1.0	1317392	赵宝刚
1.0	1317392	赵宝刚
1.0	1317392	黄磊
1.0	1317392	佟大为
1.0	1317393	特辑
1.0	1317393	赵宝刚
1.0	1317393	王迎
1.0	1317393	赵子琪
1.0	1317393	陆毅
1.0	1317393	王珞丹
1.0	1317393	朱雨辰
1.0	1317394	特辑
1.0	1317394	赵宝刚
1.0	1317394	赵宝刚
1.0	1317394	黄磊
1.0	1317394	佟大为
1.0	1455526	看看新闻
1.0	1317398	特辑
1.0	1317398	赵宝刚
1.0	1317398	王迎
1.0	1317398	赵子琪
1.0	1317398	陆毅
1.0	1317398	王珞丹
1.0	1317398	朱雨辰
1.0	1358472	剧集
1.0	1358472	林添一
1.0	1358472	林添一
1.0	1358472	凌潇肃
1.0	1358472	秋瓷炫
1.0	1358472	李彩桦
1.0	1420355	看看新闻
1.0	1317401	特辑
1.0	1317401	赵宝刚
1.0	1317401	王迎
1.0	1317401	赵子琪
1.0	1317401	陆毅
1.0	1317401	王珞丹
1.0	1317401	朱雨辰
1.0	1307966	剧集
1.0	1307966	杨新宇
1.0	1307966	杨新宇
1.0	1307966	陈刚
1.0	1307966	朱宏嘉
1.0	1307966	刘丹
1.0	1307973	剧集
1.0	1307973	杨新宇
1.0	1307973	杨新宇
1.0	1307973	陈刚
1.0	1307973	朱宏嘉
1.0	1307973	刘丹
1.0	1507619	电视回看
1.0	1307982	剧集
1.0	1307982	杨新宇
1.0	1307982	杨新宇
1.0	1307982	陈刚
1.0	1307982	朱宏嘉
1.0	1307982	刘丹
1.0	1307990	剧集
1.0	1307990	杨新宇
1.0	1307990	杨新宇
1.0	1307990	陈刚
1.0	1307990	朱宏嘉
1.0	1307990	刘丹
1.0	1307994	剧集
1.0	1307994	杨新宇
1.0	1307994	杨新宇
1.0	1307994	陈刚
1.0	1307994	朱宏嘉
1.0	1307994	刘丹
1.0	1507620	电视回看
1.0	1307996	剧集
1.0	1307996	杨新宇
1.0	1307996	杨新宇
1.0	1307996	陈刚
1.0	1307996	朱宏嘉
1.0	1307996	刘丹
1.0	1507624	电视回看
1.0	1325332	剧集
1.0	1325332	李晨
1.0	1325332	霍思燕
1.0	1325332	杨立新
1.0	1308002	剧集
1.0	1308002	杨新宇
1.0	1308002	杨新宇
1.0	1308002	陈刚
1.0	1308002	朱宏嘉
1.0	1308002	刘丹
1.0	1325333	看看新闻
1.0	1507618	电视回看
1.0	1317233	特辑
1.0	1317233	赵宝刚
1.0	1317233	赵宝刚
1.0	1317233	黄磊
1.0	1317233	佟大为
1.0	1223216	娱乐
1.0	1496024	特辑
1.0	1496024	丁黑
1.0	1496024	丁黑
1.0	1496024	孙俪
1.0	1496024	佟大为
1.0	1506314	电视回看
1.0	1477271	剧集
1.0	1477271	高希希
1.0	1477271	高希希
1.0	1477271	王志飞
1.0	1477271	梅婷
1.0	1506315	电视回看
1.0	1495556	看看新闻
1.0	1449117	故事
1.0	1379278	剧集
1.0	1379278	余丁
1.0	1379278	余丁
1.0	1379278	殷桃
1.0	1379278	彭玉
1.0	1317072	剧集
1.0	1379283	剧集
1.0	1379283	余丁
1.0	1379283	余丁
1.0	1379283	殷桃
1.0	1379283	彭玉
1.0	1372034	看看新闻
1.0	1420665	看看新闻
1.0	1317080	剧集
1.0	1420666	剧集
1.0	1420666	沈怡
1.0	1420666	丁仰国
1.0	1420666	邱泽
1.0	1420666	唐嫣
1.0	1420666	戚薇
1.0	1317086	剧集
1.0	1372039	娱乐
1.0	1372040	娱乐
1.0	1429508	剧集
1.0	1429508	安泽豪
1.0	1429508	安泽豪
1.0	1429508	安泽豪
1.0	1429508	周泓
1.0	1429508	侯天来
1.0	1420391	剧集
1.0	1420391	余淳
1.0	1420391	余淳
1.0	1420391	彭玉
1.0	1420391	李崇霄
1.0	1455606	生活
1.0	1420394	剧集
1.0	1420394	余淳
1.0	1420394	余淳
1.0	1420394	彭玉
1.0	1420394	李崇霄
1.0	1455608	旅游
1.0	1290808	电视回看
1.0	1420398	剧集
1.0	1420398	余淳
1.0	1420398	余淳
1.0	1420398	彭玉
1.0	1420398	李崇霄
1.0	1358690	剧集
1.0	1358690	林添一
1.0	1358690	林添一
1.0	1358690	凌潇肃
1.0	1358690	秋瓷炫
1.0	1358690	李彩桦
1.0	1364692	剧集
1.0	1364692	谢洪
1.0	1364692	谢洪
1.0	1364692	连奕名
1.0	1364692	陈国坤
1.0	1504356	电视回看
1.0	1357052	娱乐
1.0	1504357	电视回看
1.0	1427351	剧集
1.0	1427351	范秀明
1.0	1427351	范秀明
1.0	1427351	甘婷婷
1.0	1427351	莫小棋
1.0	1427352	剧集
1.0	1427352	范秀明
1.0	1427352	范秀明
1.0	1427352	甘婷婷
1.0	1427352	莫小棋
1.0	1504358	电视回看
1.0	1509644	电视回看
1.0	1509645	电视回看
1.0	1107691	电视回看
1.0	1509646	电视回看
1.0	1509647	电视回看
1.0	1107696	电视回看
1.0	1425615	按次
1.0	1425615	陈铭章
1.0	1425615	陈铭章
1.0	1425615	言承旭
1.0	1425615	陈彦妃
1.0	1425615	翁虹
1.0	1420264	剧集
1.0	1420264	余淳
1.0	1420264	余淳
1.0	1420264	彭玉
1.0	1420264	李崇霄
1.0	1395824	剧集
1.0	1395824	何群
1.0	1395824	何群
1.0	1395824	范冰冰
1.0	1395824	黄海波
1.0	1395824	韩雪
1.0	1395824	张嘉译
1.0	1395824	孙菲菲
1.0	1433266	看看新闻
1.0	1509585	电视回看
1.0	1420266	剧集
1.0	1420266	余淳
1.0	1420266	余淳
1.0	1420266	彭玉
1.0	1420266	李崇霄
1.0	1395828	剧集
1.0	1395828	何群
1.0	1395828	何群
1.0	1395828	范冰冰
1.0	1395828	黄海波
1.0	1395828	韩雪
1.0	1395828	张嘉译
1.0	1395828	孙菲菲
1.0	1433268	看看新闻
1.0	1509586	电视回看
1.0	1425617	按次
1.0	1425617	陈铭章
1.0	1425617	陈铭章
1.0	1425617	言承旭
1.0	1425617	陈彦妃
1.0	1425617	翁虹
1.0	1509587	电视回看
1.0	1509584	高清娱乐
1.0	1395831	剧集
1.0	1395831	何群
1.0	1395831	何群
1.0	1395831	范冰冰
1.0	1395831	黄海波
1.0	1395831	韩雪
1.0	1395831	张嘉译
1.0	1395831	孙菲菲
1.0	1304978	军事
1.0	1477213	动漫
1.0	1499581	看看新闻
1.0	1504378	电视回看
1.0	1417755	高清剧集
1.0	1417755	鞠觉亮
1.0	1417755	鞠觉亮
1.0	1417755	张涵予
1.0	1417755	严宽
1.0	1417755	安以轩
1.0	1494535	3D点播
1.0	1417757	高清剧集
1.0	1417757	鞠觉亮
1.0	1417757	鞠觉亮
1.0	1417757	张涵予
1.0	1417757	严宽
1.0	1417757	安以轩
1.0	1499576	看看新闻
1.0	1427250	特辑
1.0	1427250	李安
1.0	1427250	李安
1.0	1427250	郎雄
1.0	1427250	王渝文
1.0	1427250	吴倩莲
1.0	1504380	电视回看
1.0	1487459	健康
1.0	1499583	看看新闻
1.0	1504379	电视回看
1.0	1223142	电影
1.0	1223142	雷恩哈德．克洛泽
1.0	1223142	胡戈尔．坦普
1.0	1223142	克里斯托弗．玛利亚．赫斯特
1.0	1223142	巴斯蒂安．帕斯特科瓦
1.0	1504381	电视回看
1.0	1504382	电视回看
1.0	1494466	剧集
1.0	1494466	林龙
1.0	1494466	何洛
1.0	1494466	罗刚
1.0	1494466	苗侨伟
1.0	1494466	张萌
1.0	1494466	林保怡
1.0	1494467	剧集
1.0	1494467	林龙
1.0	1494467	何洛
1.0	1494467	罗刚
1.0	1494467	苗侨伟
1.0	1494467	张萌
1.0	1494467	林保怡
1.0	1507349	电视回看
1.0	1501949	电视回看
1.0	1504422	电视回看
1.0	1504423	电视回看
1.0	1504424	电视回看
1.0	1315272	娱乐
1.0	1455706	旅游
1.0	1504425	电视回看
1.0	1506320	电视回看
1.0	1504426	电视回看
1.0	1372046	娱乐
1.0	1317125	动漫
1.0	1372047	娱乐
1.0	1379284	剧集
1.0	1379284	余丁
1.0	1379284	余丁
1.0	1379284	殷桃
1.0	1379284	彭玉
1.0	1372049	娱乐
1.0	1395861	剧集
1.0	1395861	何群
1.0	1395861	何群
1.0	1395861	范冰冰
1.0	1395861	黄海波
1.0	1395861	韩雪
1.0	1395861	张嘉译
1.0	1395861	孙菲菲
1.0	1420668	看看新闻
1.0	1379288	剧集
1.0	1379288	余丁
1.0	1379288	余丁
1.0	1379288	殷桃
1.0	1379288	彭玉
1.0	1420671	看看新闻
1.0	1395865	剧集
1.0	1395865	何群
1.0	1395865	何群
1.0	1395865	范冰冰
1.0	1395865	黄海波
1.0	1395865	韩雪
1.0	1395865	张嘉译
1.0	1395865	孙菲菲
1.0	1379292	军事
1.0	1317142	动漫
1.0	1420402	剧集
1.0	1420402	余淳
1.0	1420402	余淳
1.0	1420402	彭玉
1.0	1420402	李崇霄
1.0	1358691	剧集
1.0	1358691	林添一
1.0	1358691	林添一
1.0	1358691	凌潇肃
1.0	1358691	秋瓷炫
1.0	1358691	李彩桦
1.0	1429512	剧集
1.0	1429512	安泽豪
1.0	1429512	安泽豪
1.0	1429512	安泽豪
1.0	1429512	周泓
1.0	1429512	侯天来
1.0	1429513	看看新闻
1.0	1307844	动漫
1.0	1307848	动漫
1.0	1307858	动漫
1.0	1307866	动漫
1.0	1307869	动漫
1.0	1358692	剧集
1.0	1358692	林添一
1.0	1358692	林添一
1.0	1358692	凌潇肃
1.0	1358692	秋瓷炫
1.0	1358692	李彩桦
1.0	1307877	电视回看
1.0	1348300	高清剧集
1.0	1348300	王明台
1.0	1348300	王明台
1.0	1348300	吴尊
1.0	1348300	杨丞琳
1.0	1348300	张峻宁
1.0	1348300	刘梓妍
1.0	1472994	创先争优世博先锋
1.0	1455677	剧集
1.0	1455677	陈燕民
1.0	1455677	陈燕民
1.0	1455677	朱雨辰
1.0	1455677	李念
1.0	1455677	李诚儒
1.0	1429454	看看新闻
1.0	1367123	11版WWE
1.0	1455678	剧集
1.0	1455678	陈燕民
1.0	1455678	陈燕民
1.0	1455678	朱雨辰
1.0	1455678	李念
1.0	1455678	李诚儒
1.0	1429456	看看新闻
1.0	1455682	剧集
1.0	1455682	陈燕民
1.0	1455682	陈燕民
1.0	1455682	朱雨辰
1.0	1455682	李念
1.0	1455682	李诚儒
1.0	1472996	动漫
1.0	1429459	看看新闻
1.0	1429460	看看新闻
1.0	1429461	看看新闻
1.0	1360533	剧集
1.0	1360533	徐帆
1.0	1360533	王雷
1.0	1360533	范明
1.0	1317179	特辑
1.0	1317179	赵宝刚
1.0	1317179	王迎
1.0	1317179	赵子琪
1.0	1317179	陆毅
1.0	1317179	王珞丹
1.0	1317179	朱雨辰
1.0	1317180	特辑
1.0	1317180	赵宝刚
1.0	1317180	王迎
1.0	1317180	赵子琪
1.0	1317180	陆毅
1.0	1317180	王珞丹
1.0	1317180	朱雨辰
1.0	1502851	电视回看
1.0	1506316	电视回看
1.0	1502859	电视回看
1.0	1285477	电视回看
1.0	1506348	高清回看
1.0	1429366	看看新闻
1.0	1429490	剧集
1.0	1429490	安泽豪
1.0	1429490	安泽豪
1.0	1429490	安泽豪
1.0	1429490	周泓
1.0	1429490	侯天来
1.0	1506350	电视回看
1.0	1285485	电视回看
1.0	1502852	电视回看
1.0	1496030	特辑
1.0	1496030	丁黑
1.0	1496030	丁黑
1.0	1496030	孙俪
1.0	1496030	佟大为
1.0	1506351	电视回看
1.0	1506352	电视回看
1.0	1506353	电视回看
1.0	1506354	电视回看
1.0	1502853	电视回看
1.0	1223270	电视回看
1.0	1223273	电视回看
1.0	1223274	电视回看
1.0	1420678	看看新闻
1.0	1372055	娱乐
1.0	1459250	看看新闻
1.0	1429585	看看新闻
1.0	1459290	电视回看
1.0	1459291	电视回看
1.0	1420674	看看新闻
1.0	1317203	特辑
1.0	1317203	赵宝刚
1.0	1317203	赵宝刚
1.0	1317203	黄磊
1.0	1317203	佟大为
1.0	1420676	看看新闻
1.0	1450955	达人秀
1.0	1358642	剧集
1.0	1358642	林添一
1.0	1358642	林添一
1.0	1358642	凌潇肃
1.0	1358642	秋瓷炫
1.0	1358642	李彩桦
1.0	1450958	达人秀
1.0	1317214	动漫
1.0	1358645	剧集
1.0	1358645	林添一
1.0	1358645	林添一
1.0	1358645	凌潇肃
1.0	1358645	秋瓷炫
1.0	1358645	李彩桦
1.0	1317217	特辑
1.0	1317217	赵宝刚
1.0	1317217	王迎
1.0	1317217	赵子琪
1.0	1317217	陆毅
1.0	1317217	王珞丹
1.0	1317217	朱雨辰
1.0	1317222	动漫
1.0	1358651	剧集
1.0	1358651	林添一
1.0	1358651	林添一
1.0	1358651	凌潇肃
1.0	1358651	秋瓷炫
1.0	1358651	李彩桦
1.0	1317231	特辑
1.0	1317231	赵宝刚
1.0	1317231	赵宝刚
1.0	1317231	黄磊
1.0	1317231	佟大为
1.0	1348320	娱乐
1.0	1429514	看看新闻
1.0	1429515	看看新闻
1.0	1358696	剧集
1.0	1358696	林添一
1.0	1358696	林添一
1.0	1358696	凌潇肃
1.0	1358696	秋瓷炫
1.0	1358696	李彩桦
1.0	1501971	旅游
1.0	1429516	看看新闻
1.0	1317375	特辑
1.0	1317375	赵宝刚
1.0	1317375	赵宝刚
1.0	1317375	黄磊
1.0	1317375	佟大为
1.0	1307933	动漫
1.0	1307941	动漫
1.0	1317381	动漫
1.0	1307953	动漫
1.0	1307960	剧集
1.0	1307960	杨新宇
1.0	1307960	杨新宇
1.0	1307960	陈刚
1.0	1307960	朱宏嘉
1.0	1307960	刘丹
1.0	1477248	看看新闻
1.0	1367128	11版WWE
1.0	1486267	看看新闻
1.0	1477250	看看新闻
1.0	1477251	看看新闻
1.0	1496016	特辑
1.0	1496016	丁黑
1.0	1496016	丁黑
1.0	1496016	孙俪
1.0	1496016	佟大为
1.0	1477253	看看新闻
1.0	1477257	看看新闻
1.0	1451154	看看新闻
1.0	1360555	剧集
1.0	1360555	徐帆
1.0	1360555	王雷
1.0	1360555	范明
1.0	1451186	看看新闻
1.0	1360558	剧集
1.0	1360558	徐帆
1.0	1360558	王雷
1.0	1360558	范明
1.0	1360561	剧集
1.0	1360561	徐帆
1.0	1360561	王雷
1.0	1360561	范明
1.0	1486266	看看新闻
1.0	1455710	探索
1.0	1455707	探索
1.0	1223309	电视回看
1.0	1496032	特辑
1.0	1496032	丁黑
1.0	1496032	丁黑
1.0	1496032	孙俪
1.0	1496032	佟大为
1.0	1507628	电视回看
1.0	1507625	电视回看
1.0	1504428	电视回看
1.0	1504427	电视回看
1.0	1504429	电视回看
1.0	1504430	电视回看
1.0	1504431	电视回看
1.0	1429590	看看新闻
1.0	1315364	娱乐
1.0	1504432	电视回看
1.0	1507626	电视回看
1.0	1507627	电视回看
1.0	1420601	高清体育
1.0	1504433	电视回看
1.0	1507629	电视回看
1.0	1507630	高清回看
1.0	1420356	看看新闻
1.0	1464374	看看新闻
1.0	1499483	看看新闻
1.0	1464377	看看新闻
1.0	1283977	动漫
1.0	1283981	动漫
1.0	1283984	动漫
1.0	1283985	动漫
1.0	1464421	看看新闻
1.0	1317421	动漫
1.0	1464422	看看新闻
1.0	1283988	动漫
1.0	1283990	动漫
1.0	1455696	娱乐
1.0	1464424	看看新闻
1.0	1455694	娱乐
1.0	1472917	动漫
1.0	1472918	动漫
1.0	1455511	看看新闻
1.0	1420627	高清体育
1.0	1464315	看看新闻
1.0	1450925	体育
1.0	1472919	动漫
1.0	1472924	动漫
1.0	1370516	娱乐
1.0	1420630	看看新闻
1.0	1371941	看看新闻
1.0	1450951	达人秀
1.0	1455514	看看新闻
1.0	1455515	看看新闻
1.0	1464337	看看新闻
1.0	1317234	特辑
1.0	1317234	赵宝刚
1.0	1317234	赵宝刚
1.0	1317234	黄磊
1.0	1317234	佟大为
1.0	1317236	特辑
1.0	1317236	赵宝刚
1.0	1317236	王迎
1.0	1317236	赵子琪
1.0	1317236	陆毅
1.0	1317236	王珞丹
1.0	1317236	朱雨辰
1.0	1317237	特辑
1.0	1317237	赵宝刚
1.0	1317237	赵宝刚
1.0	1317237	黄磊
1.0	1317237	佟大为
1.0	1317238	特辑
1.0	1317238	赵宝刚
1.0	1317238	赵宝刚
1.0	1317238	黄磊
1.0	1317238	佟大为
1.0	1360569	故事
1.0	1360571	娱乐
1.0	1317242	特辑
1.0	1317242	赵宝刚
1.0	1317242	王迎
1.0	1317242	赵子琪
1.0	1317242	陆毅
1.0	1317242	王珞丹
1.0	1317242	朱雨辰
1.0	1317248	特辑
1.0	1317248	赵宝刚
1.0	1317248	赵宝刚
1.0	1317248	黄磊
1.0	1317248	佟大为
1.0	1317249	动漫
1.0	313739	文化素养
1.0	1506390	电视回看
1.0	1459226	看看新闻
1.0	1367131	11版WWE
1.0	1429593	看看新闻
1.0	1398661	按次
1.0	1398661	金秀龙
1.0	1398661	金秀龙
1.0	1398661	尹恩惠
1.0	1398661	姜至奂
1.0	1398661	洪秀贤
1.0	1347072	电视回看
1.0	1316956	特辑
1.0	1347073	电视回看
1.0	1317068	剧集
1.0	1455670	剧集
1.0	1455670	陈燕民
1.0	1455670	陈燕民
1.0	1455670	朱雨辰
1.0	1455670	李念
1.0	1455670	李诚儒
1.0	1367119	11版WWE
1.0	1494314	剧集
1.0	1494314	林龙
1.0	1494314	何洛
1.0	1494314	罗刚
1.0	1494314	苗侨伟
1.0	1494314	张萌
1.0	1494314	林保怡
1.0	1360516	生活
1.0	1429442	看看新闻
1.0	1317111	动漫
1.0	1317112	动漫
1.0	1455672	剧集
1.0	1455672	陈燕民
1.0	1455672	陈燕民
1.0	1455672	朱雨辰
1.0	1455672	李念
1.0	1455672	李诚儒
1.0	1455675	剧集
1.0	1455675	陈燕民
1.0	1455675	陈燕民
1.0	1455675	朱雨辰
1.0	1455675	李念
1.0	1455675	李诚儒
1.0	1420518	电视回看
1.0	1317117	动漫
1.0	1429451	看看新闻
1.0	1506318	电视回看
1.0	1504420	电视回看
1.0	1506312	电视回看
1.0	1504421	电视回看
1.0	1315251	生活
1.0	1482540	体育
1.0	1429364	看看新闻
1.0	1506319	电视回看
1.0	1429344	看看新闻
1.0	1477275	剧集
1.0	1477275	高希希
1.0	1477275	高希希
1.0	1477275	王志飞
1.0	1477275	梅婷
1.0	1507612	电视回看
1.0	1304753	娱乐
1.0	1455628	电影
1.0	1455628	克里斯托弗．史瑞弗
1.0	1455628	克里斯托弗．史瑞弗
1.0	1455628	伊娃．哈曼
1.0	1455628	迪特尔．兰德里
1.0	1304754	娱乐
1.0	1429543	看看新闻
1.0	1315391	特辑
1.0	1420604	高清体育
1.0	1496039	特辑
1.0	1496039	丁黑
1.0	1496039	丁黑
1.0	1496039	孙俪
1.0	1496039	佟大为
1.0	1477279	剧集
1.0	1477279	高希希
1.0	1477279	高希希
1.0	1477279	王志飞
1.0	1477279	梅婷
1.0	1360659	剧集
1.0	1360659	徐帆
1.0	1360659	王雷
1.0	1360659	范明
1.0	1420605	高清体育
1.0	1367133	11版WWE
1.0	1506391	电视回看
1.0	1506355	电视回看
1.0	1459231	看看新闻
1.0	1506392	电视回看
1.0	1420609	看看新闻
1.0	1506401	电视回看
1.0	1507613	电视回看
1.0	1358658	剧集
1.0	1358658	林添一
1.0	1358658	林添一
1.0	1358658	凌潇肃
1.0	1358658	秋瓷炫
1.0	1358658	李彩桦
1.0	1472931	电视回看
1.0	1447318	特辑
1.0	1423695	高清剧集
1.0	1423695	王加宾
1.0	1423695	王加宾
1.0	1423695	霍建华
1.0	1423695	童蕾
1.0	1423695	郑佩佩
1.0	1482137	剧集
1.0	1482137	曾晓欣
1.0	1482137	曾晓欣
1.0	1482137	余少群
1.0	1482137	冯远征
1.0	1482137	左小青
1.0	1325401	剧集
1.0	1325401	李晨
1.0	1325401	霍思燕
1.0	1325401	杨立新
1.0	1358673	剧集
1.0	1358673	林添一
1.0	1358673	林添一
1.0	1358673	凌潇肃
1.0	1358673	秋瓷炫
1.0	1358673	李彩桦
1.0	1472934	动漫
1.0	1455530	看看新闻
1.0	1424045	特辑
1.0	1424046	特辑
1.0	1308005	剧集
1.0	1308005	杨新宇
1.0	1308005	杨新宇
1.0	1308005	陈刚
1.0	1308005	朱宏嘉
1.0	1308005	刘丹
1.0	1348334	高清剧集
1.0	1348334	王明台
1.0	1348334	王明台
1.0	1348334	吴尊
1.0	1348334	杨丞琳
1.0	1348334	张峻宁
1.0	1348334	刘梓妍
1.0	1348335	特辑
1.0	1308015	剧集
1.0	1308015	杨新宇
1.0	1308015	杨新宇
1.0	1308015	陈刚
1.0	1308015	朱宏嘉
1.0	1308015	刘丹
1.0	1348337	特辑
1.0	1317258	特辑
1.0	1317258	赵宝刚
1.0	1317258	王迎
1.0	1317258	赵子琪
1.0	1317258	陆毅
1.0	1317258	王珞丹
1.0	1317258	朱雨辰
1.0	1308021	剧集
1.0	1308021	杨新宇
1.0	1308021	杨新宇
1.0	1308021	陈刚
1.0	1308021	朱宏嘉
1.0	1308021	刘丹
1.0	1472977	动漫
1.0	1317261	特辑
1.0	1317261	赵宝刚
1.0	1317261	赵宝刚
1.0	1317261	黄磊
1.0	1317261	佟大为
1.0	1317264	特辑
1.0	1317264	赵宝刚
1.0	1317264	赵宝刚
1.0	1317264	黄磊
1.0	1317264	佟大为
1.0	1472979	专栏节目
1.0	1202765	剧集
1.0	1202765	黄海波
1.0	1202765	陈数
1.0	1502848	电视回看
1.0	1317404	特辑
1.0	1317404	赵宝刚
1.0	1317404	赵宝刚
1.0	1317404	黄磊
1.0	1317404	佟大为
1.0	1469545	看看新闻
1.0	1317405	动漫
1.0	1317431	特辑
1.0	1317431	赵宝刚
1.0	1317431	王迎
1.0	1317431	赵子琪
1.0	1317431	陆毅
1.0	1317431	王珞丹
1.0	1317431	朱雨辰
1.0	1459255	看看新闻
1.0	1372058	故事
1.0	1395868	剧集
1.0	1395868	何群
1.0	1395868	何群
1.0	1395868	范冰冰
1.0	1395868	黄海波
1.0	1395868	韩雪
1.0	1395868	张嘉译
1.0	1395868	孙菲菲
1.0	1372060	故事
1.0	1379308	剧集
1.0	1379308	余丁
1.0	1379308	余丁
1.0	1379308	殷桃
1.0	1379308	彭玉
1.0	1420673	剧集
1.0	1420673	沈怡
1.0	1420673	丁仰国
1.0	1420673	邱泽
1.0	1420673	唐嫣
1.0	1420673	戚薇
1.0	1459254	看看新闻
1.0	1486334	看看新闻
1.0	1477240	看看新闻
1.0	1477241	看看新闻
